"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "Param" "Time"
0.154502909277947 -0.316608260926746 -0.686735778608679 -0.962918947883446 -1.15219707286665 -1.26160945767388 -1.29819540642074 -1.26899422322282 -1.18104521219572 -1.04138767745505 -0.857060923116393 -0.635104253295348 -0.382556972107515 -0.106458383668493 0.186214178917344 0.488796063798029 0.794721012633915 1.09742280328233 1.39033521360061 1.66689202144608 1.92052700467607 2.14467394114792 2.33276660871895 2.4782387852465 2.57452424858788 2.61505677660045 2.59327014714152 2.50366009428169 2.34985165542973 2.14012274566492 1.8827883314163 1.58616337911292 1.25856285518386 0.90830172605815 0.54369495816486 0.173057517933041 -0.195295628208254 -0.553049513829968 -0.891889172503043 -1.20349963779843 -1.47991458905264 -1.71871708081377 -1.92193885426136 -2.09173678036801 -2.23026773010633 -2.33968857444893 -2.42215618436841 -2.47982743083737 -2.51485918482842 -2.52940831731417 -2.52563169926722 -2.50568620166017 -2.47172869546563 -2.42589285346821 -2.36948759308234 -2.30279301639193 -2.22602458899575 -2.13939777649258 -2.04312804448116 -1.93743085856028 -1.82252168432869 -1.69861598738516 -1.56592923332845 -1.42467688775734 -1.27507441627058 -1.11733728446693 -0.951693098207027 -0.779894027330301 -0.606683553291714 -0.437153118594101 -0.276394165740289 -0.12949813723311 -0.00155647557539657 0.102339376730022 0.177097977180314 0.217627883272649 0.218837652504194 0.175635842372121 0.0829310103735975 -0.0643670763315559 -0.268060449052692 -0.519501680099423 -0.807972339647601 -1.12275399787308 -1.4531282249517 -1.78837659105932 -2.11778066637179 -2.43062202106496 -2.71618222531468 -2.9637428492968 -3.16258546318717 -3.30199163716164 -3.37124294139606 3 0.26 404 "Alpha" 0
2.5279245743289 -1.16789701829441 -3.873370060884 -5.69367975908332 -6.7340113185358 -7.09954994488486 -6.89548084377394 -6.22698922084647 -5.1992602817459 -3.91747923211563 -2.48683127759911 -1.01250162383977 0.400324523518957 1.64646195883365 2.63777747781888 3.37217554179531 3.87463466288009 4.1701433131845 4.28368996481986 4.24026308989746 4.06485116052859 3.78244264882459 3.41802602689672 2.9965897668563 2.54312234081464 2.08261222088303 1.64004787917277 1.23826382390627 0.881577613665416 0.564869383570976 0.28294411755715 0.0306067995581478 -0.197337586491829 -0.406084056658544 -0.600827627007808 -0.786763313605414 -0.969086132517151 -1.1529910998088 -1.34367323154616 -1.54632754379502 -1.76580494525532 -2.00147920687056 -2.24833332249928 -2.50122678504931 -2.75501908742848 -3.00456972254464 -3.24473818330564 -3.47038396261934 -3.67636655339358 -3.85754544853618 -4.00878014095503 -4.12493012355796 -4.20085488925281 -4.23150338531963 -4.21500489251488 -4.15345589927231 -4.0492021383289 -3.90458934242163 -3.72196324428747 -3.5036695766634 -3.25205407228642 -2.96946246389348 -2.65824048422156 -2.32073386600765 -1.95928834198872 -1.57624964490174 -1.17399556145454 -0.758929189335301 -0.345351595526252 0.0515174303613546 0.416458098716303 0.734250619927332 0.98967520438319 1.16751206247266 1.25254140458448 1.22954344110741 1.08329838243021 0.798586438941644 0.360187821030464 -0.24711256774802 -1.02577248407767 -1.9377085871679 -2.93680260357031 -3.97693625983642 -5.01199128251776 -5.99584939816589 -6.88239233333239 -7.62550181456874 -8.17905956842654 -8.49694732145729 -8.53304680021256 -8.2412397312439 -7.57540784110284 3 0.16 410 "Alpha" 0
-1.87781490695921 -1.82286574468178 -1.75524302980791 -1.67634900695249 -1.5875859207304 -1.49035601575654 -1.38606153664578 -1.27610472801302 -1.16188783447313 -1.04481310064102 -0.92628277113155 -0.807699090559623 -0.69046430354012 -0.575980654687927 -0.465681629948383 -0.361158346684161 -0.264051525196022 -0.176001904032642 -0.0986502217426957 -0.0336372168748588 0.017396372022194 0.0528098063997866 0.0709623477092447 0.0702132574018928 0.048921796929055 0.00544722774205664 -0.0618511887077783 -0.154299612842732 -0.270519875938995 -0.407755509940225 -0.563239071248858 -0.734203116267326 -0.917880201398063 -1.1115028830435 -1.31230371760608 -1.51751526148823 -1.72437007109238 -1.93010070282097 -2.13193971307644 -2.32711965826121 -2.51292610999775 -2.68748848020986 -2.84961264995968 -2.99812352759767 -3.13184602147431 -3.24960503994007 -3.35022549134542 -3.43253228404085 -3.49535032637681 -3.53750452670379 -3.55781979337226 -3.55512103473269 -3.52823315913556 -3.47603605301254 -3.39936421527324 -3.30149036512277 -3.18584040571025 -3.05584024018478 -2.91491577169548 -2.76649290339145 -2.6139975384218 -2.46085557993564 -2.31049293108207 -2.16633549501021 -2.03180917486917 -1.91033987380804 -1.80534435497159 -1.71909158736365 -1.65159847973116 -1.60261997237788 -1.5719110056076 -1.55922651972409 -1.56432145503113 -1.58695075183251 -1.62686935043199 -1.68383219113336 -1.7575942142404 -1.84791036005688 -1.95453556888659 -2.07722466351291 -2.21541301344774 -2.36752080898366 -2.53176703972626 -2.70637069528114 -2.88955076525388 -3.0795262392501 -3.27451610687537 -3.47273935773531 -3.6724149814355 -3.87176196758153 -4.068999305779 -4.26234598563352 -4.45002099675067 3 0.2 411 "Alpha" 0
3.47298742635086 3.37457886239676 3.27624626093696 3.17835954090221 3.08128862122325 2.98540342083081 2.89107385865566 2.79866985362852 2.70856132468014 2.62111819074127 2.53671037074265 2.45570778361501 2.37848034828912 2.3053979836957 2.23662732738109 2.17130933929469 2.10826222251929 2.04630406140199 1.98425294028987 1.92092694353003 1.85514415546956 1.78572266045556 1.71148054283511 1.63123588695531 1.54380677716325 1.44801129780602 1.34266753323072 1.22658035665468 1.09844106937057 0.956883089144539 0.80053937281015 0.628042877200983 0.438026559150615 0.229123375492623 -3.37169394182824e-05 -0.250811761311933 -0.524577800791344 -0.822698878544077 -1.14654203773655 -1.4974743215352 -1.87657961114005 -2.2804347145201 -2.70200332002901 -3.13414748851836 -3.56972928083975 -4.00161075784477 -4.42265398038501 -4.82572100931207 -5.20367390547755 -5.54937472973302 -5.85568554293009 -6.11546840592034 -6.32158537955538 -6.46704234704471 -6.54995844708531 -6.57483118925146 -6.54655881147205 -6.47003955167598 -6.35017164779216 -6.19185333774947 -5.99998285947682 -5.7794584509031 -5.5351783499572 -5.27204079456803 -4.99494402266449 -4.70878627217547 -4.41846304585267 -4.12852636517272 -3.84285431497056 -3.56524658513934 -3.2995028655722 -3.04942284616228 -2.81880621680272 -2.61145266738666 -2.43116188780725 -2.28173356795763 -2.16696739773094 -2.09066306702032 -2.05662026571892 -2.06863802228115 -2.12871738964421 -2.23314569813017 -2.37707786233243 -2.55566879684437 -2.76407341625939 -2.99744663517087 -3.2509433681722 -3.51971852985677 -3.79892703481797 -4.08372379764919 -4.36926373294381 -4.65070175529522 -4.92319277929682 3 0.14 414 "Alpha" 0
-0.808629879131528 -1.22506866493434 -1.55359072440881 -1.79869312448722 -1.96487293210185 -2.05662721418498 -2.07845303766889 -2.03484746948587 -1.93030757656818 -1.76933042584813 -1.55641308425797 -1.29605261873 -0.992746096196497 -0.650990583589737 -0.275876654401817 0.124510518129611 0.541143429927775 0.964994230251496 1.3870350683596 1.7982380935109 2.18957545496423 2.55201930197841 2.87654178381226 3.1541150497246 3.37571124897427 3.53230253082007 3.61486104452084 3.61559993425006 3.53740078688687 3.3885825109773 3.17750731302643 2.91253739953936 2.60203497702119 2.25436225197701 1.87788143091193 1.48095472033102 1.0719443267394 0.659212456642145 0.251121316544367 -0.143966887048845 -0.517933421669799 -0.866534917529065 -1.18863471027369 -1.48318351896081 -1.74913206264759 -1.98543106039117 -2.19103123124871 -2.36488329427735 -2.50593796853426 -2.61314597307657 -2.68545802696144 -2.72182484924602 -2.72119715898747 -2.68259636120975 -2.60755692923132 -2.50074818493463 -2.36703640060393 -2.21128784852347 -2.03836880097747 -1.85314553025019 -1.66048430862587 -1.46525140838875 -1.27231310182306 -1.08653566121306 -0.912785358842988 -0.755928466997081 -0.620828539266308 -0.512007718002427 -0.433318270484941 -0.388534541509153 -0.381430875870365 -0.41578161836388 -0.495361113785003 -0.623943706929036 -0.805303742591284 -1.04321556556705 -1.34145352065164 -1.70379195264034 -2.13400520632848 -2.63586678100822 -3.21085186190215 -3.85313190348117 -4.55543081714512 -5.31047251429385 -6.11098090632721 -6.94967990464504 -7.81929342064718 -8.7125453657335 -9.62215965130381 -10.540860188758 -11.4613708894958 -12.3764156649173 -13.2787184264221 3 0.12 415 "Alpha" 0
0.114690078846733 -1.74414846322683 -3.10181100335379 -4.01263190954526 -4.53094554981233 -4.71108629216611 -4.60738850461771 -4.27418655517825 -3.76581481185882 -3.13660764267053 -2.4408994156245 -1.73302449873181 -1.06731726000359 -0.498112067450938 -0.0705178308878289 0.216904559119639 0.380241790234221 0.43558593866561 0.399029080623504 0.286663292317597 0.114580649957583 -0.101126770246837 -0.344366892085967 -0.599047639350121 -0.849076935829591 -1.07836270531468 -1.27081287159571 -1.41213252107612 -1.50347638152758 -1.55387330744053 -1.57241485579706 -1.56819258357929 -1.55029804776931 -1.52782280534922 -1.50985841330114 -1.50549642860715 -1.52382840824937 -1.57394590920989 -1.66494048847083 -1.80590370301427 -2.00526328206155 -2.26088084537773 -2.562147633975 -2.89821663950602 -3.25824085362344 -3.63137326797993 -4.00676687422814 -4.37357466402074 -4.72094962901039 -5.03804476084975 -5.31401305119149 -5.53800749168825 -5.69918107399272 -5.78688735166797 -5.79761037108686 -5.73672888920154 -5.61018048320267 -5.42390273028097 -5.1838332076271 -4.89590949243174 -4.56606916188558 -4.20024979317932 -3.80438896350361 -3.38442425004916 -2.94629323000665 -2.49593348056676 -2.03930476076681 -1.58515240748412 -1.14768727525502 -0.741755988972237 -0.382205173528453 -0.0838814538163963 0.138368545271223 0.269698198841711 0.295260882002342 0.200209969860418 -0.0303011624767794 -0.411119139901946 -0.9570905873078 -1.68305723004601 -2.5905424701213 -3.63874588222592 -4.77847878509788 -5.96055249747522 -7.13577833809594 -8.25496762569806 -9.26893167901961 -10.1284818167986 -10.784429357773 -11.187585620681 -11.2887619242604 -11.0387695872493 -10.3884199283857 3 0.18 421 "Alpha" 0
5.26376816834084 1.66420530042221 -1.20242317321721 -3.401763706747 -4.99946275433676 -6.06116677015607 -6.65252220837455 -6.83917552316176 -6.68677316868733 -6.2609615991208 -5.62738726863181 -4.85169663138991 -3.99953614156473 -3.13655225332584 -2.32003318510862 -1.56509479821225 -0.873582294727874 -0.247335994740272 0.31180378166576 0.801996714405445 1.22140248339398 1.56818076854661 1.84049124977855 2.03649360700499 2.15434752014115 2.19221266910227 2.14824873380354 2.02152041344724 1.81887257321149 1.55111534913916 1.22909045313823 0.863639597116676 0.46560449298248 0.0458268526436485 -0.384851611991855 -0.815589189016045 -1.23554416652093 -1.63387483259854 -1.99973947534087 -2.32229638283994 -2.59117898554944 -2.8035835284014 -2.96276902742983 -3.07216502839039 -3.13520107703878 -3.15530671913071 -3.13591150042185 -3.08044496666793 -2.99233666362462 -2.87501613704762 -2.73191293269264 -2.56645659631537 -2.3820766736715 -2.18221182419108 -1.97062472191541 -1.75148222279401 -1.52897657596129 -1.3073000305517 -1.09064483569964 -0.883203240539532 -0.68916749420583 -0.512729845832927 -0.358082544555237 -0.229417839507215 -0.130927979823264 -0.0668052146378071 -0.0412263009093419 -0.0564225010351 -0.110807867666019 -0.202352420709526 -0.329026180073029 -0.488799165663976 -0.679641397389799 -0.899522895157907 -1.14641367887575 -1.41828376845074 -1.71310318379031 -2.0288419448019 -2.36347007139292 -2.71495690123698 -3.07941726960672 -3.44707265438091 -3.80697651548282 -4.14818231283568 -4.45974350636272 -4.7307135559872 -4.95014592163237 -5.10709406322141 -5.19061144067764 -5.18975151392424 -5.09356774288448 -4.89111358748159 -4.57144250763881 3 0.16 425 "Alpha" 0
-1.30238156368348 -1.00493432382863 -0.690055568816213 -0.362726724578283 -0.0279292170469023 0.30935552784587 0.644146084167973 0.971461025987347 1.28631892737193 1.58373836238966 1.85873790510848 2.10633612959633 2.32155160992115 2.49940292015088 2.63572548449628 2.73047623044294 2.78490902662696 2.8002782188028 2.7778381527249 2.71884317414772 2.62454762882571 2.49620586251332 2.335072220965 2.14240104993521 1.9194466951784 1.66746350244901 1.38770581750151 1.08155758543737 0.751516876156107 0.400649588908763 0.0320261446306979 -0.351283035742733 -0.746207531276166 -1.14967692103425 -1.55862078408162 -1.96996869948292 -2.3806502463028 -2.78759500360589 -3.18773255045684 -3.57799246592029 -3.95528463437537 -4.31620546098988 -4.65710004862761 -4.97430643168294 -5.26416264455025 -5.52300672162393 -5.74717669729837 -5.93301060596796 -6.07684648202708 -6.17502235987011 -6.22387627389144 -6.21974625848546 -6.15897034804655 -6.03801430792945 -5.85788506832126 -5.62525429366437 -5.34714954172901 -5.03059837028535 -4.68262833710361 -4.310266999954 -3.9205419166067 -3.52048064483192 -3.11711074239987 -2.71745976708073 -2.32855527664473 -1.95742482886205 -1.61107988364832 -1.29451034573752 -1.00873967333858 -0.754329932112025 -0.53184318771842 -0.341841505818308 -0.184886952072241 -0.0615415921407683 0.027632508315561 0.0820732836361983 0.10121866816059 0.0845065962281898 0.031375002178447 -0.0587377054628098 -0.185104146923729 -0.342900766434463 -0.526492177753144 -0.730242994637901 -0.948517830846866 -1.17568130013817 -1.40609801626995 -1.63413259300032 -1.85414964408743 -2.0605137832894 -2.24758962436437 -2.40974178107046 -2.54133486716581 3 0.22 435 "Alpha" 0
0.437493314232359 -0.348474310513342 -0.922781090692165 -1.30720768703455 -1.52353476027096 -1.59354297113183 -1.5390129803476 -1.38172544864874 -1.14346103676568 -0.84600040542888 -0.511124215368777 -0.160613127315823 0.183752197999534 0.500191099846848 0.770196238605107 0.991776160450042 1.16813657640212 1.30248510941332 1.39802938243564 1.45797701842107 1.48553564032162 1.48391287108926 1.456316333676 1.40595365103383 1.33603244611473 1.24976034187071 1.15034496125376 1.04089994165635 0.9237309561957 0.800731887647986 0.673793339659992 0.5448059158785 0.415660219950293 0.288246855522159 0.164456426240876 0.0461795357532271 -0.0646932122940056 -0.166271214254036 -0.256663866480084 -0.333980565325364 -0.396457439697765 -0.4443478135117 -0.479522105961067 -0.503896220854526 -0.519386062000737 -0.527907533208363 -0.531376538286068 -0.531708981042517 -0.530820765286368 -0.530627794826282 -0.53304597347093 -0.539991205028967 -0.553379393309061 -0.575058618525068 -0.604465657298868 -0.638029380888444 -0.671989685499923 -0.702586467339444 -0.726059622613136 -0.738649047527132 -0.736594638287567 -0.716136291100569 -0.67351390217227 -0.604967367708806 -0.506736583916306 -0.375061447000903 -0.206223784061562 -0.00177106882171496 0.226417621907621 0.465261398900475 0.701679372930877 0.922590654772848 1.11491435520042 1.26556958498761 1.36147545490845 1.38955107573696 1.33671555824718 1.18988801321313 0.935987551408829 0.561937216492663 0.0653507321512086 -0.522184645106613 -1.16234836674516 -1.8168198842288 -2.44727864902189 -3.01540411258877 -3.48287572639382 -3.81137294190138 -3.96257521057583 -3.8981619838815 -3.57981271328277 -2.969206850244 -2.02802384622953 3 0.22 443 "Alpha" 0
-0.946432573996717 -0.727000728767852 -0.498772244151683 -0.265407083985107 -0.0305652121050279 0.202093407651656 0.428908811448046 0.646221035447241 0.85037011581234 1.03769608870644 1.20453899029265 1.34723885673406 1.46213572419378 1.5455696288349 1.59481687834857 1.61187783685513 1.60023941907843 1.56338908661411 1.50481430105784 1.42800252400527 1.33644121705205 1.23361784179385 1.12301985982632 1.0081347327451 0.892449922145872 0.779452889624275 0.672631096775968 0.575133678653715 0.487201283501812 0.407592208411932 0.335052946359037 0.268329990318087 0.206169833264044 0.147318968171869 0.0905238880165234 0.0345310857729683 -0.0219129455838352 -0.0800617130789262 -0.141168723737342 -0.206487484584123 -0.277189614621484 -0.353143325758106 -0.433171946561519 -0.516069415793437 -0.600629672215571 -0.685646654589634 -0.769914301677338 -0.852226552240394 -0.931377345040515 -1.00616061883941 -1.0753703123988 -1.13780036448039 -1.19224471384589 -1.23751932030305 -1.27322304859934 -1.29993137380015 -1.31828112761716 -1.32890914176207 -1.33245224794655 -1.3295472778823 -1.32083106328098 -1.30694043585429 -1.28851222731391 -1.26618326937153 -1.24059039373882 -1.21237043212747 -1.18216343505693 -1.151013668246 -1.12075849867903 -1.09332754997656 -1.07065044575912 -1.05465680964727 -1.04727626526153 -1.05043843622244 -1.06607294615055 -1.09610941866638 -1.14247747739048 -1.20710674594339 -1.29192684794564 -1.39886706764666 -1.52893418366332 -1.68020337668759 -1.85016880732627 -2.03632463618618 -2.23616502387413 -2.44718413099694 -2.66687611816141 -2.89273514597438 -3.12225537504263 -3.352930965973 -3.58225607937229 -3.80772487584731 -4.02683151600488 3 0.26 447 "Alpha" 0
7.51962395778869 4.82010940010399 2.67885186665858 1.04273087815395 -0.141374044708377 -0.926583381226931 -1.36601761070021 -1.51279721242673 -1.42004266570498 -1.14087444983346 -0.728413044110701 -0.235778927835173 0.283907419694589 0.777525519180096 1.19979885527683 1.54502845744165 1.81996948729323 2.03138168807287 2.18602480302185 2.29065857538148 2.35204274839304 2.37693706529784 2.37210126933718 2.34429510375233 2.3002783117846 2.2468106366753 2.19065182166571 2.13798054931389 2.08998030636018 2.04528870783717 2.0025230957357 1.96030081204664 1.91723919876084 1.87195559786918 1.82306735136251 1.76919180123167 1.70894628946754 1.64094815806097 1.56381474900282 1.47616340428395 1.37670767052862 1.26569237814698 1.14458991947234 1.01490721490937 0.878151184862759 0.735828749737175 0.589446829937295 0.440512345867786 0.290532217933329 0.141013366538601 -0.0065372879117378 -0.150612825013 -0.289706324360518 -0.422270629632277 -0.545328093947966 -0.654116649652699 -0.743762120840941 -0.809390331607192 -0.846127106045917 -0.849098268251606 -0.813429642318747 -0.734247052341814 -0.606676322415282 -0.425843276633647 -0.186873739091384 0.115106466117034 0.484906452224477 0.919164816184206 1.39848897449962 1.90162153416413 2.40730510217118 2.8942822855142 3.34129569118658 3.72708792618178 4.0304015974932 4.22997931211429 4.30456367703844 4.2328972992591 3.99372278576968 3.56578814866053 2.94253396571117 2.16409179800331 1.27984699918806 0.339184922916541 -0.608509077160113 -1.51384964739078 -2.32745143412436 -2.9999290837097 -3.4818972424957 -3.72397055683121 -3.67676367306512 -3.29089123754632 -2.51696789662367 3 0.22 448 "Alpha" 0
-4.19602052235271 -4.23228283637732 -4.26854513779871 -4.30480743302688 -4.34106972847184 -4.37733203054357 -4.4135943456521 -4.44985668020741 -4.48611904061951 -4.52238143329841 -4.5586438646541 -4.5949063410966 -4.63116886903589 -4.66743145488199 -4.70369410592441 -4.73995683389029 -4.7762196519032 -4.81248257308723 -4.84874561056647 -4.88500877746499 -4.9212720869069 -4.95753555201626 -4.99379918591718 -5.03006300173373 -5.06632701258999 -5.10259123161006 -5.13885567191802 -5.17512034595556 -5.21138526029806 -5.24765041853106 -5.28391582421628 -5.32018148091544 -5.35644739219026 -5.39271356160247 -5.42897999271379 -5.46524668908596 -5.50151365428067 -5.53778089185968 -5.57404840538468 -5.61031619841742 -5.64658427415982 -5.6828526300871 -5.71912125908359 -5.75539015390451 -5.79165930730507 -5.8279287120405 -5.86419836086601 -5.90046824653681 -5.93673836180812 -5.97300869943514 -6.00927925217311 -6.04555001277723 -6.08182097400272 -6.11809212876838 -6.15436347580876 -6.19063502111308 -6.22690677112639 -6.26317873229368 -6.29945091105998 -6.33572331387031 -6.37199594716969 -6.40826881740314 -6.44454193101566 -6.48081529445229 -6.51708891415805 -6.55336279657794 -6.5896369481403 -6.62591137317703 -6.66218607190668 -6.69846104406932 -6.73473628940504 -6.7710118076539 -6.80728759855599 -6.84356366185138 -6.87983999728014 -6.91611660458235 -6.95239348349809 -6.98867063376743 -7.02494805513044 -7.0612257473258 -7.09750370627332 -7.13378191575705 -7.17006035715577 -7.20633901184831 -7.24261786121348 -7.27889688663007 -7.31517606947691 -7.35145539113281 -7.38773483297656 -7.42401437638699 -7.46029400274289 -7.49657369342308 -7.53285342980637 3 0.12 451 "Alpha" 0
-0.159671751534565 -0.80628880404944 -1.27119540101469 -1.5739045273758 -1.73392916807821 -1.77078230806739 -1.70397693228882 -1.55302602568795 -1.33744257321026 -1.07673955980121 -0.790429970406254 -0.498026789970868 -0.219043003440517 0.0270084042393351 0.223717813425431 0.370333960377665 0.471032901502582 0.529992505867868 0.551390642541208 0.539405180590292 0.498213989082806 0.431994937086438 0.344925893668876 0.241184727897805 0.124949308840914 0.000397505565891021 -0.128292812859578 -0.257256455470287 -0.385316226539554 -0.51266490486782 -0.63950617850546 -0.766043735502847 -0.892481263910355 -1.01902245177835 -1.14587098715722 -1.27323055809732 -1.40130485264904 -1.53029755886275 -1.66041236478882 -1.79185295847762 -1.92476274424531 -2.0583255935717 -2.19095616325229 -2.32104747410723 -2.44699254695668 -2.5671844026208 -2.68001606191973 -2.78388054567364 -2.87717087470267 -2.95828006982699 -3.02560115186675 -3.07752714164209 -3.11245105997319 -3.12877844035893 -3.12535967427571 -3.10160007739155 -3.05693982911361 -2.99081910884904 -2.902678096005 -2.79195696998863 -2.65809591020709 -2.50053509606754 -2.31871470697712 -2.11207492234299 -1.88005592157231 -1.62209788407221 -1.33767041842459 -1.02993882448073 -0.709319632197712 -0.387072862933785 -0.0744585380472109 0.217263321103745 0.476832693160822 0.692989556765764 0.854473890560303 0.950025673186184 0.968384883285141 0.898291499498919 0.728485500469252 0.447709955612772 0.0531095252492912 -0.431472012606692 -0.976899320854547 -1.55403706239365 -2.13374990012335 -2.68690249694303 -3.18435951575207 -3.59698561944981 -3.89564547093564 -4.05120373310891 -4.034525068869 -3.81647414111528 -3.36791561274711 3 0.2 457 "Alpha" 0
1.43351522154146 0.422993535115615 -0.351631469193426 -0.913699095918142 -1.28654864959101 -1.4935194347445 -1.5579507559111 -1.50318191762329 -1.35255222441353 -1.12940098081432 -0.857067491358128 -0.558891060577426 -0.258210993004703 0.0216334068275709 0.260992509598977 0.458833330183838 0.619981108072851 0.749263237878725 0.851507114214166 0.931540131691888 0.9941896849246 1.04428316852501 1.08664797710584 1.12611150527979 1.16750114765957 1.2156442988579 1.27536835348748 1.35082322746943 1.44033476563456 1.53926049318149 1.64293429827023 1.7466900690608 1.84586169371324 1.93578306038756 2.0117880572438 2.06921057244197 2.10338449414209 2.1096437105042 2.08332210968832 2.01975357985447 1.91463867997168 1.76951424783207 1.59059580568994 1.3842304748236 1.15676537651131 0.914547632031377 0.663924362662072 0.411242689681676 0.162849734368481 -0.0749073819992305 -0.295681538143181 -0.493125612785079 -0.660892484646648 -0.79274698227751 -0.886434039129892 -0.944663446223143 -0.970456917360961 -0.96683616634706 -0.936822906985138 -0.883438853078906 -0.809705718432072 -0.718645216848335 -0.613279062131402 -0.496628968084982 -0.37171664851278 -0.241563817218498 -0.109197594721478 0.0216759276103544 0.146018465458006 0.258636768616353 0.354337586880281 0.427927670044659 0.474213767904364 0.488002630254277 0.464101006889269 0.397315647604223 0.282453302194011 0.114320720453515 -0.112275347822393 -0.402526167838553 -0.756227218664289 -1.15602690201801 -1.58117520121365 -2.01092209956515 -2.42451758038643 -2.80121162699144 -3.12025422269412 -3.36089535080838 -3.50238499464818 -3.52397313752744 -3.40490976276011 -3.1244448536601 -2.66182839354137 3 0.24 458 "Alpha" 0
4.92248455861712 2.60854641328327 0.792026906256556 -0.575002833733225 -1.5404716779563 -2.15230849768288 -2.45844216418321 -2.50680154872748 -2.34531552258594 -2.02191295702878 -1.58452272332625 -1.08107369274855 -0.559494736565907 -0.067714726048538 0.353494358268862 0.69947138049407 0.976918447045879 1.19254184464944 1.35304786002989 1.4651427799124 1.53553289102212 1.57092448008419 1.57802383382378 1.56353723896602 1.53417098223609 1.49663135035913 1.4576246300603 1.42319816795782 1.39373460995762 1.36672950768491 1.33965542253227 1.30998491589229 1.27519054915752 1.23274488372059 1.18012048097404 1.11478990231046 1.03422570912244 0.935900462802558 0.817286724743391 0.675857056337521 0.50936762768753 0.32008879292041 0.113909726184332 -0.10317861053307 -0.325185255244175 -0.546119245961362 -0.759989620697021 -0.96080541746355 -1.1425756742733 -1.29930942913867 -1.42501572007206 -1.51370358508583 -1.55938206219237 -1.55619096979613 -1.50291970629053 -1.40415764342577 -1.2648585428291 -1.08997616612782 -0.884464274949189 -0.653276630920493 -0.401366995669016 -0.13368913082202 0.144803201993219 0.429156241149418 0.714416225019298 0.995629391975595 1.26783718063141 1.52547827978306 1.7618087367941 1.96994702955853 2.14301163597036 2.27412103392358 2.3563937013122 2.38294811603024 2.34690275597168 2.24137609903054 2.05948662310081 1.79435280607651 1.43909312585163 0.986827941427887 0.435790988843955 -0.199534376366667 -0.90144424948731 -1.65223472580129 -2.43420190059189 -3.22964186914246 -4.0208507267363 -4.79012456865672 -5.51975949018703 -6.19205158661055 -6.78929695321059 -7.29379168527046 -7.68783187807349 3 0.2 459 "Alpha" 0
-0.559973691206467 -0.573963257524446 -0.57617319452721 -0.567732247273755 -0.549769160823077 -0.523412680234169 -0.489791550566029 -0.45003451687765 -0.405270324228028 -0.356627717676158 -0.305235442281035 -0.252222243101654 -0.19871686519701 -0.145848053626099 -0.094677405631635 -0.0459277170897334 -0.00021517097221263 0.0418440889698343 0.0796339189853139 0.112538175323132 0.139940714232197 0.161225391961414 0.175776064759691 0.182976588875934 0.18221082055905 0.172862616057946 0.154315831621528 0.126050752241576 0.088376630463523 0.0420252137896623 -0.0122683859063464 -0.0737690567508422 -0.141741686870163 -0.215451164390646 -0.294162377438632 -0.377140214140458 -0.463649562622464 -0.552955311010988 -0.644322347432368 -0.737015560012942 -0.830288816388888 -0.923220571668916 -1.01474866056103 -1.10380696249316 -1.18932935689323 -1.27024972318914 -1.34550194080884 -1.41401988918023 -1.47473744773123 -1.52658849588978 -1.56850691308379 -1.59942657874118 -1.61828137228988 -1.62403846336555 -1.61684857428589 -1.59833881320092 -1.57022904386813 -1.53423913004503 -1.49208893548908 -1.4454983239578 -1.39618715920866 -1.34587530499916 -1.29628262508679 -1.24912898322904 -1.2061342431834 -1.16901826870737 -1.13949913947032 -1.11907089084168 -1.1087879660674 -1.10965367332105 -1.12267132077621 -1.14884421660647 -1.18917566898539 -1.24466898608656 -1.31632747608356 -1.40515444714996 -1.51215320745935 -1.6383270651853 -1.7846793285014 -1.95221309934377 -2.14137086858001 -2.35081358104995 -2.57884909291919 -2.82378526035333 -3.08392993951796 -3.35759098657867 -3.64307625770106 -3.93869360905073 -4.24275089679326 -4.55355597709425 -4.86941670611929 -5.18864094003398 -5.50953653500392 3 0.2 462 "Alpha" 0
